Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Taj Gibson,Charlotte Hornets,PF,6-9,232,"June 24, 1985",US,15,https://www.basketball-reference.com/players/g/gibsota01.html
