Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Kyle Anderson,Golden State Warriors,SF,6-9,230,"September 20, 1993",US,10,https://www.basketball-reference.com/players/a/anderky01.html
