Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Kevin Knox,Detroit Pistons,SF,6-7,215,"August 11, 1999",US,5,https://www.basketball-reference.com/players/k/knoxke01.html
