Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Kentavious Caldwell-Pope,Denver Nuggets,SG,6-5,204,"February 18, 1993",US,10,https://www.basketball-reference.com/players/c/caldwke01.html
