Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Moussa Diabaté,Charlotte Hornets,PF,6-11,210,"January 21, 2002",FR,2,https://www.basketball-reference.com/players/d/diabamo01.html
