Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Doug McDermott,Sacramento Kings,SF,6-6,225,"January 3, 1992",US,10,https://www.basketball-reference.com/players/m/mcderdo01.html
