Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Kira Lewis Jr.,New Orleans Pelicans,PG,6-1,170,"April 6, 2001",US,3,https://www.basketball-reference.com/players/l/lewiski01.html
