Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Lindell Wigginton,Milwaukee Bucks,PG,6-2,189,"March 28, 1998",CA,2,https://www.basketball-reference.com/players/w/wiggili01.html
