Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Isaiah Wong,Indiana Pacers,SG,6-4,184,"January 28, 2001",US,R,https://www.basketball-reference.com/players/w/wongis01.html
