Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Donovan Clingan,Portland Trail Blazers,C,7-2,280,"February 23, 2004",US,R,https://www.basketball-reference.com/players/c/clingdo01.html
