Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Reed Sheppard,Houston Rockets,SG,6-2,185,"June 24, 2004",US,R,https://www.basketball-reference.com/players/s/sheppre01.html
