Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Aaron Wiggins,Oklahoma City Thunder,SG,6-6,200,"January 2, 1999",US,3,https://www.basketball-reference.com/players/w/wiggiaa01.html
