Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Armel Traoré,Los Angeles Lakers,SF,6-8,215,"January 23, 2003",FR,R,https://www.basketball-reference.com/players/a/armeltr01.html
