Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
A.J. Green,Milwaukee Bucks,SG,6-4,200,"September 27, 1999",US,1,https://www.basketball-reference.com/players/g/greenaj01.html
