Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Torrey Craig,Chicago Bulls,SF,6-7,221,"December 19, 1990",US,6,https://www.basketball-reference.com/players/c/craigto01.html
