Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Yuki Kawamura,Memphis Grizzlies,PG,5-8,159,"May 2, 2001",JP,R,https://www.basketball-reference.com/players/k/kawamyu01.html
