Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Olivier Sarr,Oklahoma City Thunder,C,7-0,237,"February 20, 1999",FR,2,https://www.basketball-reference.com/players/s/sarrol01.html
