Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Jazian Gortman,Dallas Mavericks,PG,6-2,184,"April 14, 2003",US,R,https://www.basketball-reference.com/players/g/gortmja01.html
