Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Malachi Flynn,Toronto Raptors,PG,6-1,175,"May 10, 1998",US,3,https://www.basketball-reference.com/players/f/flynnma01.html
