Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Jordan McLaughlin,Sacramento Kings,PG,6-0,185,"April 9, 1996",US,5,https://www.basketball-reference.com/players/m/mclaujo01.html
