Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Taylor Hendricks,Utah Jazz,PF,6-9,210,"November 22, 2003",US,R,https://www.basketball-reference.com/players/h/hendrita01.html
