Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Isaiah Mobley,Cleveland Cavaliers,PF,6-8,240,"September 24, 1999",US,1,https://www.basketball-reference.com/players/m/mobleis01.html
