Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Alperen Sengun,Houston Rockets,C,6-11,235,"July 25, 2002",TR,3,https://www.basketball-reference.com/players/s/sengual01.html
