Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Collin Gillespie,Phoenix Suns,PG,6-1,195,"June 25, 1999",US,1,https://www.basketball-reference.com/players/g/gilleco01.html
