Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Baylor Scheierman,Boston Celtics,SG,6-6,205,"September 26, 2000",US,R,https://www.basketball-reference.com/players/s/scheiba01.html
