Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Dario Šarić,Golden State Warriors,C,6-10,225,"April 8, 1994",HR,6,https://www.basketball-reference.com/players/s/saricda01.html
