Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Kyle Kuzma,Washington Wizards,PF,6-9,221,"July 24, 1995",US,7,https://www.basketball-reference.com/players/k/kuzmaky01.html
