Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Harrison Barnes,Sacramento Kings,PF,6-8,225,"May 30, 1992",US,11,https://www.basketball-reference.com/players/b/barneha02.html
