Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Keita Bates-Diop,Brooklyn Nets,SF,6-8,229,"January 23, 1996",US,5,https://www.basketball-reference.com/players/b/bateske01.html
