Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Zeke Nnaji,Denver Nuggets,PF,6-9,240,"January 9, 2001",US,4,https://www.basketball-reference.com/players/n/nnajize01.html
