Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Delon Wright,Milwaukee Bucks,PG,6-5,185,"April 26, 1992",US,9,https://www.basketball-reference.com/players/w/wrighde01.html
