Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
David Roddy,Atlanta Hawks,PF,6-4,255,"March 27, 2001",US,2,https://www.basketball-reference.com/players/r/roddyda01.html
