Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Nicolas Batum,Philadelphia 76ers,PF,6-8,230,"December 14, 1988",FR,15,https://www.basketball-reference.com/players/b/batumni01.html
