Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Julius Randle,Minnesota Timberwolves,PF,6-8,250,"November 29, 1994",US,10,https://www.basketball-reference.com/players/r/randlju01.html
