Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Tim Hardaway Jr.,Dallas Mavericks,SF,6-5,205,"March 16, 1992",US,10,https://www.basketball-reference.com/players/h/hardati02.html
