Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Cade Cunningham,Detroit Pistons,PG,6-6,220,"September 25, 2001",US,2,https://www.basketball-reference.com/players/c/cunnica01.html
