Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Noah Clowney,Brooklyn Nets,PF,6-10,210,"July 14, 2004",US,R,https://www.basketball-reference.com/players/c/clownno01.html
