Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Javonte Green,New Orleans Pelicans,SG,6-4,205,"July 23, 1993",US,5,https://www.basketball-reference.com/players/g/greenja02.html
