Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Daniss Jenkins,Detroit Pistons,PG,6-3,165,"August 17, 2001",US,R,https://www.basketball-reference.com/players/j/jenkida01.html
