Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Jakob Poeltl,Toronto Raptors,C,7-0,245,"October 15, 1995",AT,7,https://www.basketball-reference.com/players/p/poeltja01.html
