Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Kevin Porter Jr.,Los Angeles Clippers,SG,6-4,203,"May 4, 2000",US,4,https://www.basketball-reference.com/players/p/porteke02.html
