Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
KJ Martin,Philadelphia 76ers,SF,6-6,215,"January 6, 2001",US,4,https://www.basketball-reference.com/players/m/martike04.html
