Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Amir Coffey,Los Angeles Clippers,SG,6-7,210,"June 17, 1997",US,5,https://www.basketball-reference.com/players/c/coffeam01.html
