Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Brice Sensabaugh,Utah Jazz,SF,6-6,235,"October 30, 2003",US,1,https://www.basketball-reference.com/players/s/sensabr01.html
