Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Zach LaVine,Chicago Bulls,SG,6-5,200,"March 10, 1995",US,9,https://www.basketball-reference.com/players/l/lavinza01.html
