Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Dalton Knecht,Los Angeles Lakers,SF,6-5,215,"April 19, 2001",US,R,https://www.basketball-reference.com/players/k/knechda01.html
