Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Donte DiVincenzo,Minnesota Timberwolves,SG,6-4,203,"January 31, 1997",US,6,https://www.basketball-reference.com/players/d/divindo01.html
