Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Ja Morant,Memphis Grizzlies,PG,6-2,174,"August 10, 1999",US,5,https://www.basketball-reference.com/players/m/moranja01.html
