Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Ausar Thompson,Detroit Pistons,SF,6-7,215,"January 30, 2003",US,1,https://www.basketball-reference.com/players/t/thompau01.html
