Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Ayo Dosunmu,Chicago Bulls,SG,6-5,200,"January 17, 2000",US,2,https://www.basketball-reference.com/players/d/dosunay01.html
