Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
GG Jackson II,Memphis Grizzlies,PF,6-9,215,"December 17, 2004",US,R,https://www.basketball-reference.com/players/j/jacksgg01.html
