Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
JT Thor,Cleveland Cavaliers,PF,6-10,205,"August 26, 2002",US,3,https://www.basketball-reference.com/players/t/thorjt01.html
