Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Cory Joseph,Orlando Magic,PG,6-2,200,"August 20, 1991",CA,13,https://www.basketball-reference.com/players/j/josepco01.html
