Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Bryce McGowens,Charlotte Hornets,SG,6-7,179,"November 8, 2002",US,1,https://www.basketball-reference.com/players/m/mcgowbr01.html
