Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Nic Claxton,Brooklyn Nets,C,6-11,215,"April 17, 1999",US,5,https://www.basketball-reference.com/players/c/claxtni01.html
