Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Rudy Gobert,Minnesota Timberwolves,C,7-1,258,"June 26, 1992",FR,11,https://www.basketball-reference.com/players/g/goberru01.html
