Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Cam Christie,Los Angeles Clippers,SG,6-5,190,"July 24, 2005",US,R,https://www.basketball-reference.com/players/c/chrisca02.html
