Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Josh Green,Charlotte Hornets,SG,6-5,200,"November 16, 2000",AU,4,https://www.basketball-reference.com/players/g/greenjo02.html
