Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Jonathan Mogbo,Toronto Raptors,PF,6-6,225,"October 29, 2001",US,R,https://www.basketball-reference.com/players/m/mogbojo01.html
