Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Ryan Arcidiacono,New York Knicks,PG,6-3,195,"March 26, 1994",US,6,https://www.basketball-reference.com/players/a/arcidry01.html
