Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Justin Holiday,Denver Nuggets,SG,6-6,180,"April 5, 1989",US,10,https://www.basketball-reference.com/players/h/holidju01.html
