Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Jamal Shead,Toronto Raptors,PG,6-0,200,"June 24, 2002",US,R,https://www.basketball-reference.com/players/s/sheadja01.html
