Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Matisse Thybulle,Portland Trail Blazers,SG,6-5,201,"March 4, 1997",US,5,https://www.basketball-reference.com/players/t/thybuma01.html
