Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Vit Krejci,Atlanta Hawks,PG,6-8,195,"June 19, 2000",CZ,2,https://www.basketball-reference.com/players/k/krejcvi01.html
